Season,TeamA,TeamB,A_PPG,A_FG%,A_FG3%,A_FT%,A_OR_per_game,A_DR_per_game,A_Ast_per_game,A_TO_per_game,A_Stl_per_game,A_Blk_per_game,A_PF_per_game,A_Road_Wins,A_ConfAbbrev,A_TeamName,A_TotalD1Seasons,A_Seed,A_CoachName,B_PPG,B_FG%,B_FG3%,B_FT%,B_OR_per_game,B_DR_per_game,B_Ast_per_game,B_TO_per_game,B_Stl_per_game,B_Blk_per_game,B_PF_per_game,B_Road_Wins,B_ConfAbbrev,B_TeamName,B_TotalD1Seasons,B_Seed,B_CoachName,Win_predicted
2023,1280,1181,-0.6561934122516768,-0.6771949230187901,-2.5900001397086885,-1.2250091360703503,0.6919227484257364,-0.36151202724439097,0.5304138069025955,-0.6742701790948846,1.7709713627567998,-0.2202917547213046,-1.1862599597655887,0.7913646797375544,28,Mississippi St,0.4699463009818287,56,145,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1281,1181,1.6060989269698072,1.2507244298555207,0.5868385371818052,1.5807317568357642,-1.2455484784911253,-1.941152237807496,1.5052212127707159,-1.2389771226751531,2.3299573899488877,-0.2202917547213046,-0.11655791393600645,0.5324297558638478,28,Missouri,0.4699463009818287,29,236,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1286,1181,0.2189606055095646,0.8608041145535316,-0.8177094651929003,1.5807317568357642,-1.7149359785482639,-0.8791758795161704,-0.5494587347923376,-0.6742701790948846,-0.2996283720845234,-0.2202917547213046,0.3238831049659163,1.7360257549828566,6,Montana St,0.4699463009818287,18,195,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1297,1181,-0.48062672574943743,-0.2960188518947218,0.23671662268817323,-0.0014326008605277491,-0.2877851279500446,-1.941152237807496,0.0052339673883349215,-1.2389771226751531,1.7709713627567998,-0.2202917547213046,-0.8694049757834418,0.5324297558638478,14,N Kentucky,-2.4171235175810373,64,199,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1301,1181,1.4335376156460375,0.473017023487673,0.23671662268817323,0.5121675328852429,-0.2877851279500446,0.14795059501270136,0.0052339673883349215,-2.4573552378663472,1.1558408574831829,1.4320862228057816,-0.5135796965237054,0.5324297558638478,3,NC State,0.4699463009818287,33,515,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1305,1181,0.3932084210924148,0.0873974837906099,-0.11406830463044978,2.4183010244705683,-2.1770895497840077,0.14795059501270136,0.5304138069025955,-1.831941028240807,-0.2996283720845234,-0.2202917547213046,-0.11655791393600645,0.5324297558638478,22,Nevada,0.4699463009818287,79,846,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1321,1181,-0.3053322745169485,-1.0560921715765292,-0.8177094651929003,1.3084240166042718,-0.7696392131012292,-0.36151202724439097,0.0052339673883349215,-2.4573552378663472,1.1558408574831829,0.6659818932398343,-0.8694049757834418,0.5324297558638478,8,Northwestern,0.4699463009818287,73,141,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1331,1181,2.1224304143913058,1.6427448918185898,0.9363165655042509,2.13567170908446,-1.7149359785482639,1.144033214993899,0.5304138069025955,-2.4573552378663472,0.47164729956942997,1.4320862228057816,-1.4663745423936942,1.9542426596624944,31,Oral Roberts,0.4699463009818287,14,709,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1336,1181,0.3932084210924148,0.8608041145535316,1.633412350183153,1.0395597305308404,-2.6311060909144217,0.6496625088856192,0.5304138069025955,-3.1205342339308237,-2.222540479743279,-1.284653443053003,-0.8694049757834418,0.7913646797375544,8,Penn St,0.4699463009818287,54,613,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1338,1181,1.0877197766355953,0.473017023487673,0.5868385371818052,1.5807317568357642,-0.7696392131012292,0.14795059501270136,0.5304138069025955,-1.2389771226751531,-1.184223079922283,0.6659818932398343,-0.8694049757834418,0.5324297558638478,3,Pittsburgh,0.4699463009818287,57,395,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1343,1181,0.9144566165375768,0.8608041145535316,-0.11406830463044978,0.2536426798298407,-1.2455484784911253,1.6314363010870103,0.0052339673883349215,-1.2389771226751531,-1.184223079922283,-0.2202917547213046,-0.8694049757834418,0.7913646797375544,16,Princeton,0.4699463009818287,41,667,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1344,1181,1.4335376156460375,0.8608041145535316,0.23671662268817323,1.3084240166042718,-0.2877851279500446,0.6496625088856192,1.0294705984268322,-1.2389771226751531,0.47164729956942997,1.4320862228057816,-1.1862599597655887,-0.02337539746063979,5,Providence,0.4699463009818287,11,277,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1345,1181,0.5672045405279482,0.8608041145535316,-0.46553650313856637,1.0395597305308404,0.19953625446151724,0.6496625088856192,1.5052212127707159,-1.831941028240807,-1.184223079922283,0.6659818932398343,-1.4663745423936942,2.166652131581746,8,Purdue,0.4699463009818287,1,606,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,1
2023,1361,1181,0.2189606055095646,0.0873974837906099,-0.11406830463044978,1.0395597305308404,-0.7696392131012292,-0.36151202724439097,0.0052339673883349215,-1.2389771226751531,0.47164729956942997,0.6659818932398343,-0.8694049757834418,1.5114094319995188,22,San Diego St,0.4699463009818287,27,104,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1364,1181,0.3932084210924148,2.036833602290836,0.23671662268817323,1.0395597305308404,-1.7149359785482639,-0.8791758795161704,0.5304138069025955,-1.831941028240807,-0.2996283720845234,-1.284653443053003,-0.8694049757834418,2.166652131581746,10,UC Santa Barbara,0.4699463009818287,40,455,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1369,1181,1.2607456560158035,-0.2960188518947218,-0.46553650313856637,0.5121675328852429,-1.2455484784911253,0.14795059501270136,0.0052339673883349215,-0.6742701790948846,0.47164729956942997,-0.2202917547213046,1.343897518752725,1.0400208210485036,24,SE Missouri St,-1.8837137314830172,43,92,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1388,1181,0.2189606055095646,0.8608041145535316,0.9363165655042509,-0.25305672474056834,-0.7696392131012292,-0.36151202724439097,-0.5494587347923376,-2.4573552378663472,0.47164729956942997,0.6659818932398343,-0.8694049757834418,1.0400208210485036,35,St Mary's CA,0.4699463009818287,71,729,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1394,1181,1.4335376156460375,0.473017023487673,0.9363165655042509,2.7043679997523453,-0.2877851279500446,-0.36151202724439097,1.0294705984268322,-0.6742701790948846,1.1558408574831829,-1.284653443053003,0.3238831049659163,1.0400208210485036,30,TAM C. Christi,-2.402012073503404,44,855,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1395,1181,0.9144566165375768,0.8608041145535316,-1.1706100320547166,-0.0014326008605277491,-0.2877851279500446,-0.36151202724439097,1.5052212127707159,-0.6742701790948846,1.1558408574831829,1.4320862228057816,-0.8694049757834418,0.5324297558638478,9,TCU,0.4699463009818287,72,370,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1397,1181,0.3932084210924148,0.0873974837906099,-0.46553650313856637,0.2536426798298407,0.6919227484257364,0.14795059501270136,1.9600338890292908,-1.2389771226751531,1.1558408574831829,0.6659818932398343,-0.5135796965237054,0.7913646797375544,28,Tennessee,0.4699463009818287,4,748,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1400,1181,1.4335376156460375,1.2507244298555207,-0.11406830463044978,1.3084240166042718,-0.7696392131012292,-0.36151202724439097,1.5052212127707159,-1.2389771226751531,1.1558408574831829,0.6659818932398343,-0.11655791393600645,0.7913646797375544,9,Texas,0.4699463009818287,46,138,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,1
2023,1401,1181,0.5672045405279482,0.0873974837906099,-0.46553650313856637,1.5807317568357642,0.19953625446151724,-0.36151202724439097,0.0052339673883349215,-0.6742701790948846,0.47164729956942997,-1.284653443053003,-0.11655791393600645,1.0400208210485036,28,Texas A&M,0.4699463009818287,51,122,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1411,1181,-0.3053322745169485,-0.6771949230187901,-1.8786928840860513,-0.9872059586588203,-0.7696392131012292,-0.36151202724439097,-1.137798460650915,0.3832635349809824,-0.2996283720845234,-0.2202917547213046,0.3238831049659163,0.26156909294021247,33,TX Southern,0.4699463009818287,22,478,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1417,1181,0.7409527215684819,0.8608041145535316,0.23671662268817323,0.5121675328852429,-0.2877851279500446,-0.8791758795161704,0.5304138069025955,-2.4573552378663472,1.1558408574831829,0.6659818932398343,-0.8694049757834418,1.5114094319995188,26,UCLA,0.4699463009818287,68,625,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,1
2023,1418,1181,1.0877197766355953,1.2507244298555207,0.9363165655042509,-0.7459450475089726,-0.2877851279500446,-0.36151202724439097,0.5304138069025955,-0.6742701790948846,0.47164729956942997,-0.2202917547213046,-0.5135796965237054,1.5114094319995188,32,Louisiana,0.4699463009818287,17,74,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1421,1181,0.5672045405279482,1.2507244298555207,1.633412350183153,-0.25305672474056834,-1.7149359785482639,0.14795059501270136,-0.5494587347923376,-0.13444453256411468,-0.2996283720845234,0.6659818932398343,-0.8694049757834418,1.9542426596624944,7,UNC Asheville,-0.5767154331300842,87,656,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1425,1181,0.5672045405279482,0.8608041145535316,-0.11406830463044978,1.0395597305308404,-1.2455484784911253,0.14795059501270136,0.0052339673883349215,-0.6742701790948846,0.47164729956942997,1.4320862228057816,-0.5135796965237054,0.26156909294021247,26,USC,0.4699463009818287,10,12,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1429,1181,1.4335376156460375,1.6427448918185898,1.633412350183153,1.856481473630903,-1.7149359785482639,1.144033214993899,1.9600338890292908,-0.6742701790948846,-1.184223079922283,-0.2202917547213046,-0.5135796965237054,1.5114094319995188,22,Utah St,0.4699463009818287,32,805,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1433,1181,0.2189606055095646,1.2507244298555207,0.23671662268817323,-0.0014326008605277491,-1.2455484784911253,-0.36151202724439097,0.0052339673883349215,-0.13444453256411468,1.7709713627567998,1.4320862228057816,-0.8694049757834418,1.5114094319995188,1,VCU,0.4699463009818287,80,657,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1436,1181,0.3932084210924148,1.2507244298555207,0.5868385371818052,-0.0014326008605277491,-2.6311060909144217,-0.36151202724439097,0.5304138069025955,-2.4573552378663472,-0.2996283720845234,-0.2202917547213046,-1.1862599597655887,1.0400208210485036,4,Vermont,0.4699463009818287,19,459,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
2023,1438,1181,-0.3053322745169485,0.473017023487673,0.23671662268817323,-0.0014326008605277491,-1.7149359785482639,-0.36151202724439097,1.5052212127707159,-3.1205342339308237,0.47164729956942997,0.6659818932398343,-1.4663745423936942,1.0400208210485036,3,Virginia,0.4699463009818287,26,921,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,1
2023,1452,1181,1.0877197766355953,0.473017023487673,0.23671662268817323,1.0395597305308404,-0.2877851279500446,-0.8791758795161704,0.0052339673883349215,-0.6742701790948846,0.47164729956942997,-0.2202917547213046,-0.11655791393600645,-0.02337539746063979,9,West Virginia,0.4699463009818287,31,71,0.5451234765914308,0.47016414883457475,-0.12302075749502663,1.8883797004269454,0.2073806218767009,0.6530022889553166,0.9935883859468813,-0.735614696473784,-0.34243098684108597,0.6591539938661133,-1.224721868416136,1.0689714586911014,3,Duke,0.4800447991580302,5,480,0
